Date,Realized Volatility,Abs_Bias,squared_pct_chg,abs_overnight_info
2020-03-19,3.2815213281565927,-0.027229298186102646,-0.9758,0.009168721663748158
2020-03-20,1.022482304390173,-0.0011913695869854024,1.6094,-0.025088749387085052
2020-03-23,1.4089101287584265,-0.023331572346627638,-3.1123,0.015980354339117042
2020-03-24,1.5890275419937985,0.003965980747009823,2.3409,0.019232163380044298
2020-03-25,0.6768386619059968,0.021625868369994805,2.1728,-0.007105737399151657
2020-03-26,0.4933845813335895,0.011017463110261083,-0.5997,0.010102255527772108
2020-03-27,0.6810103825427363,0.011724240051491641,0.2637,-0.011787022290262072
2020-03-30,0.7118363565059094,-0.003770580950440916,-0.9014,0.0072874829656539575
2020-03-31,0.6305782773444141,-0.0046853555977932615,0.1122,-0.002459229599131696
2020-04-01,0.6632420299880829,-0.007024162747712559,-0.5736,-0.005240618900686833
2020-04-02,0.8408824235612842,0.008565342475262305,1.6865,-0.0025427552569361467
2020-04-03,0.4002214260007821,0.003152942327881547,-0.5988,0.015430407456664241
2020-04-07,0.30283066243991114,0.018202087960339064,2.0541,-0.005277298320423007
2020-04-08,0.3096667201357074,0.011610808943435025,-0.1913,0.0037122234138466936
2020-04-09,0.2092911884296617,0.008771445282073742,0.3742,0.0004541586345494508
2020-04-10,0.5995414384486109,-0.002788214243911291,-1.0359,-0.004312067621635052
2020-04-13,0.27381353945885034,-0.009031625759826412,-0.4857,0.004214319261194532
2020-04-14,0.2574281425038755,0.006276243361452494,1.5895,-0.00021974038462513334
2020-04-15,0.22458044417614667,0.0008604826303999502,-0.5698,-0.004543858296071512
2020-04-16,0.2417608584536648,0.0043949597730801315,0.3116,0.005524943436405749
2020-04-17,0.4051742765972492,0.007983279514329311,0.6582,0.000674073873941694
2020-04-20,0.18827495052535767,0.00799024090846423,0.4953,-0.0036228241190841004
2020-04-21,0.33899416602419064,-0.000984209121632773,-0.8953,-0.004590335223570108
2020-04-22,0.2393854665308806,0.002679148768597983,0.6002,0.0022934457501477823
2020-04-23,0.2439139019674,-0.0005622786395260704,-0.1927,-0.0012552178783833412
2020-04-24,0.2748351166063072,-0.009054277251205,-1.0558,0.0013211355558722104
2020-04-27,0.4229702253515544,-0.0039619936506758435,0.248,0.0015958520257290942
2020-04-28,2.1156899669269564,-0.004701315461996813,-0.1943,-0.0030799071850742266
2020-04-29,0.3404389180529541,0.0012285651005763398,0.4419,0.0035162563844854944
2020-04-30,0.3606369779143974,0.012961354699202232,1.3336,-0.009996929900302653
2020-05-06,0.2923450741589465,0.014358639462890288,0.6314,-0.0005795350879882477
2020-05-07,0.1780993715261917,0.00811601100655146,-0.2299,0.003887440071597581
2020-05-08,0.19379515619364102,0.010395270658909439,0.8296,0.0021492462289742775
2020-05-11,0.3154201855530823,0.005145096780541536,-0.0187,-6.387514770267444e-05
2020-05-12,0.3047925001094932,0.0018343781107494905,-0.1121,-0.002979024706092126
2020-05-13,0.1806279789635389,0.002698678168940205,0.2246,-0.0038000378720930428
2020-05-14,0.16846180527437882,-0.006825717300288581,-0.9561,0.003604389877809311
2020-05-15,0.19197218464094576,-0.005616282127754779,-0.0656,0.0014163778603331068
2020-05-18,0.2764874803838773,-0.0018494536341817636,0.2426,0.007714813138417931
2020-05-19,0.14744308618352936,0.0056872767954549985,0.8054,-0.0007283123064603103
2020-05-20,0.1908361636355872,0.0015451196977789294,-0.5119,0.0024187558639656714
2020-05-21,0.29394594372406085,-0.0037852741912738352,-0.5484,-0.001702155573227948
2020-05-22,0.6822781467342739,-0.018999754154636506,-1.8884,0.0008794306733124202
2020-05-25,0.3689155322773643,-0.013470428436824555,0.1494,0.0035165586737671006
2020-05-26,0.15851422028228265,0.00024225576875469557,1.0141,0.0002713445857347452
2020-05-27,0.21352322834692092,9.526987676888865e-05,-0.3423,0.0004946598616584197
2020-05-28,0.4759042689922662,0.00492892455113747,0.332,-0.003744483001028698
2020-05-29,0.26352258813676793,0.004356155682041063,0.2154,0.006852514482135419
2020-06-01,0.20388572170780447,0.0194300105513463,2.2115,0.0003037511298487061
2020-06-02,0.28787093729996144,0.016283483759217177,0.2047,0.0030734558930483047
2020-06-03,0.26361067764133866,0.010946749342434892,0.0675,0.0028919570025705
2020-06-04,0.23297785987559635,0.004469343360251621,-0.141,0.0013482383383776053
2020-06-05,0.21212258085711805,0.00299127874829086,0.3956,0.0038081834498706613
2020-06-08,0.12698498096577188,0.0038405929958278406,0.2379,0.000600240982151945
2020-06-09,0.2350244447364243,0.007701653024689392,0.6243,-0.0016363236821774763
2020-06-10,0.13699545028933238,0.00212248669639159,-0.4181,-0.0013465015867319963
2020-06-11,0.454843642640529,-0.005784699509430169,-0.7764,-0.015211119055986266
2020-06-12,0.3288441751653239,-0.005424478858893522,-0.0396,-0.003934138765453454
2020-06-15,0.45580775742060997,-0.012375412110299244,-1.0176,0.007856344676527627
2020-06-16,0.14844085040116994,0.0036118692800419794,1.4435,0.0003142680748888793
2020-06-17,0.22759454851085836,0.005553502242826802,0.1407,-0.0020434212581248445
2020-06-18,0.2311943541409738,0.005468063062121331,0.1172,-0.0001791053779651719
2020-06-19,0.2086795697292784,0.011802465905116577,0.9635,-0.00024712972999196836
2020-06-22,0.2640554123015766,0.005865779133117144,-0.0796,-0.0014796095251172758
2020-06-23,0.2089647631861132,0.005033599231057728,0.1804,0.0007949387347725434
2020-06-24,0.18781757211366693,0.005081743913033954,0.3006,-0.002175444026211615
2020-06-29,0.21398403405296115,-0.0024942397321812138,-0.6053,0.0012111454247731857
2020-06-30,0.18596996160301849,0.004149782344524233,0.782,0.002177831335055558
2020-07-01,0.4818034360805521,0.013841222634598083,1.3840000000000001,-0.0007478387830186506
2020-07-02,0.5090007428946107,0.027044294186936213,2.1345,0.004334742506179268
2020-07-03,0.9663431441307688,0.035679425478468474,2.0140000000000002,0.011048408540009547
2020-07-06,1.9642205926766247,0.0675943731154689,5.7113,0.014320794775567691
2020-07-07,4.537694376523014,0.04850940513859925,0.3737,-0.0023298617921394538
2020-07-08,2.012117397351215,0.0422184378042445,1.7368,1.2663577390270575e-05
2020-07-09,2.039277636609136,0.03393978245430063,1.3855,-0.00921723391051188
2020-07-10,1.7183794557101375,0.00013902682757382934,-1.9496,-0.0011638828470825757
2020-07-13,1.4570313542141575,0.011189369775008728,1.7723,-0.0024025099114020065
2020-07-14,1.9027443302378406,-0.0012708417207694112,-0.8326,0.0021821074166190613
2020-07-15,3.1632211754476054,-0.014516011573912024,-1.5614,-0.0014723574549435625
2020-07-16,4.884696320041813,-0.04609455290750475,-4.4984,0.001339746317324142
2020-07-17,2.870395778091808,-0.03457953279539261,0.1255,0.0092232364037379
2020-07-20,1.4494047381720672,0.0037101271695441085,3.1119,0.004935585925275987
2020-07-21,0.8231125260044048,0.011309796670774475,0.2035,-0.0017218311403279785
2020-07-22,1.3552836525558107,0.016678867103308903,0.3694,-0.00813781532090374
2020-07-23,1.8423886541435528,0.0072195978441840225,-0.2416,-0.004359812167566091
2020-07-24,3.3095710990740184,-0.031059616926274458,-3.8598,0.004250848042095967
2020-07-27,2.032893778112444,-0.021733583871780482,0.2646,0.006501323083146104
2020-07-28,0.7644272609679476,-0.008989203116769318,0.7093,-0.0018518292111870949
2020-07-29,1.0864285990110667,0.013760865200390882,2.063,0.0015224769948929406
2020-07-30,0.8741134505758409,0.013728115395338136,-0.2346,-0.0018350950931882437
2020-07-31,1.9468209654885424,0.013795182316700405,0.7054,0.006677371590527059
2020-08-03,0.6659416380467755,0.021248753190718617,1.751,0.0025130172945786455
2020-08-04,1.108784935241064,0.013640596491121926,0.1105,-0.0024810926797815824
2020-08-05,0.8725551449447783,0.010405261878137395,0.1743,0.0009461809959301348
2020-08-06,1.1560407509157558,0.007063348246594714,0.2635,-0.004698892888317374
2020-08-07,2.1737237548042763,-0.005201337912792425,-0.9576,-0.0037360905789149967
2020-08-10,1.2092535375393894,0.0016198934753344219,0.7518,6.953959082522942e-05
2020-08-11,1.097030491695738,-0.008105832294663884,-1.153,-0.0038384920159071356
2020-08-12,1.8593440240008217,-0.010937623658312745,-0.6294,0.0026806722573358144
2020-08-13,0.5773216219710214,-0.006577197548240932,0.044000000000000004,-0.0015241410830562074
2020-08-14,0.7330525127113933,0.004848472915735869,1.1857,0.00409950047553842
2020-08-17,0.7422146969202147,0.024507286224471514,2.3423,0.0009105714296619993
2020-08-18,0.5956772004482374,0.021547907472552197,0.3573,-0.0018924389034840061
2020-08-19,1.1030313991455556,0.003737390229662907,-1.2448,-0.006524602371476007
2020-08-20,0.5843424073064173,-0.011908791944271968,-1.2978,0.004842178995366098
2020-08-21,0.4543456146020219,-0.008153284956774698,0.4989,0.0030806328812325035
2020-08-24,0.5780401735425393,-0.0035723596846981565,0.1466,0.002136574028339666
2020-08-25,0.38310285256534377,-0.0025976801396989657,-0.3562,-0.000524743857701182
2020-08-26,0.8082964342956669,-0.011023841669150158,-1.2995,0.001126210731285937
2020-08-27,0.4609000258183005,-0.004102358932309258,0.6119,-0.0011419566383281676
2020-08-28,0.6363620844399439,0.010434661462149109,1.6027,0.00373678859806148
2020-08-31,0.4746005869857847,0.007451398455726732,-0.2388,-0.0017493689708416582
2020-09-01,0.4379577932593863,0.009655063692875387,0.4397,0.0028875412038544823
2020-09-02,0.5352316067977401,0.003492973525689891,-0.1702,-0.0002261180250560102
2020-09-03,0.6846915992748519,-0.0044163829673333765,-0.5822,-0.01445351589384991
2020-09-04,0.7116917149844202,-0.010336852070423674,-0.8749,-0.001625046869433433
2020-09-07,0.9008037420050344,-0.023057465046369074,-1.8709,0.0026165775290465376
2020-09-08,0.8754210625824398,-0.010246135593169114,0.7236,-0.010737521749749845
2020-09-09,0.9811460896062758,-0.02003141672448905,-1.8631,0.008445726084428173
2020-09-10,0.8463945211267395,-0.01706026554161255,-0.6085,-0.002798438567589656
2020-09-11,0.5904786110463647,-0.0034557104368069247,0.789,0.00476481029070186
2020-09-14,0.29534436157270866,0.0030312430338454988,0.5664,-0.0005141595168822732
2020-09-15,0.35658331188624953,0.009416423639704519,0.5144,-0.0007624095709921619
2020-09-16,0.2656189426655319,0.004050982431103023,-0.3567,-0.0020119958963515927
2020-09-17,0.5647241982086155,-0.002254918110777382,-0.4108,0.00014553579671172656
2020-09-18,0.7300706954529725,0.013507707187828899,2.0687,0.003232878122723548
2020-09-21,0.29712746283842995,0.004838307180108359,-0.6337,-0.007951339554962189
2020-09-22,0.5908017735650899,-0.006796761955083497,-1.2853,0.0013838564693635647
2020-09-23,0.4571588714794968,-0.004889366683391572,0.1652,-0.005145221821452495
2020-09-24,0.6450598230979342,-0.019366055910371216,-1.7238,0.0034680368569333098
2020-09-25,0.5226266462059208,-0.013293195957583492,-0.1166,0.0017252206146078919
2020-09-28,0.42591074307508014,-0.007793192697354456,-0.0585,0.004440892611954794
2020-09-29,0.35298798435868983,-0.0026002829637388203,0.2121,0.002586654641898889
2020-09-30,0.488694871241691,-0.000762524651356955,-0.1956,0.01375140318767798
2020-10-09,0.2523861012852862,0.012874468901999947,1.6788,0.004650400185497006
2020-10-12,0.4650223679809824,0.030477142409431224,2.6402,-0.0015924405144094322
2020-10-13,0.2474057100302633,0.022209370675929208,0.0383,-0.0018247757840423873
2020-10-14,0.22659515855856696,0.009452705853215448,-0.5647,0.0006415607957350744
2020-10-15,0.4495493492688695,-9.365645585468485e-05,-0.2573,0.000682082754774882
2020-10-16,0.4217223236308576,-0.002732537579788641,0.1253,0.00440763351749851
2020-10-19,0.9685246711222756,-0.007112665373901095,-0.7101,-0.0016669044962611679
2020-10-20,0.35073927650359416,-0.0005710397990625893,0.466,0.001214399026382651
2020-10-21,0.4570887199741456,-0.0005510448575165583,-0.0925,-0.002771968169035688
2020-10-22,0.4190829832455095,-0.0031399327474055383,-0.3767,-0.001311773007802941
2020-10-23,0.6775392429824295,-0.010081203523007787,-1.0416,-0.005903424062536189
2020-10-26,0.5928184556248426,-0.014563755995192551,-0.82,-0.0031976387543561913
2020-10-27,0.2915500981509059,-0.009096832345729666,0.0983,0.0005857580420993713
2020-10-28,0.3309613236580091,-0.0011378907747978673,0.4585,-0.010291646904789786
2020-10-29,0.4811973539321285,0.0023448110825547985,0.1067,0.001802313675250744
2020-10-30,0.6734756045432585,-0.009201985436073201,-1.4726,0.0012962467612283035
2020-11-02,0.554650974758218,-0.007414099419197129,0.0182,0.004543509235077181
2020-11-03,0.494485604080993,0.005707065286561175,1.4249,0.0007206654686324754
2020-11-04,0.6854880380637489,0.0071501103975712965,0.1946,0.008549198207074227
2020-11-05,0.3369245155608283,0.017216106611501303,1.3026,0.0019050955407191594
2020-11-06,0.4715681933897326,0.009448963680275924,-0.2402,0.00520042502497553
2020-11-09,0.3933039127660932,0.018858771164968147,1.8591,0.00410811687885726
2020-11-10,0.5897856358597475,0.009450551514325056,-0.4027,-0.0018241417120652414
2020-11-11,0.3572939188774986,0.00018193690004686403,-0.5341,0.0006740885654412665
2020-11-12,0.3473735777718046,-0.0019869694574854435,-0.1054,-0.003435244257127934
2020-11-13,0.3906387519475091,-0.010458248723903552,-0.8559,0.004676603418646508
2020-11-16,0.2176787928027114,0.002210147894773584,1.1137,5.4405952221614484e-05
2020-11-17,0.3486932573136625,0.0013034573589880694,-0.2114,-0.000767833808227536
2020-11-18,0.2818479548209501,0.003214145319857309,0.2218,-0.0024578298251540787
2020-11-19,0.3271895865450621,0.006461695302977688,0.4715,-0.0010385733465785307
2020-11-20,0.11306455505411528,0.006760500133317748,0.4353,0.001886235331236108
2020-11-23,0.34648124362506705,0.01359112401847895,1.0884,-0.0020760210488166564
2020-11-24,0.24526913287105914,0.006435073890497023,-0.3417,0.004308444480260576
2020-11-25,0.4588954368916943,-0.006432416912044658,-1.19,-0.0006743139446090396
2020-11-26,0.44550663581563177,-0.004627028395363553,0.2203,0.0012189378517621918
2020-11-27,0.4431316958620733,0.004952495139910695,1.1447,0.0028861808450404425
2020-11-30,1.0081832208566677,0.0014204138431157531,-0.4856,-0.0008165478749884159
2020-12-01,0.5006945177002141,0.016142687339709028,1.7744,0.0004575222586833405
2020-12-02,0.7474900509251841,0.010289161318224771,-0.0741,-0.00024360964079406244
2020-12-03,0.36521567674688105,0.003934981799616821,-0.21,-0.001572003844657388
2020-12-04,0.29325250947737475,0.0025278553318486274,0.071,0.0005997188605864068
2020-12-07,0.5321030807591894,-0.007087439128243389,-0.8122,0.00031895013090377233
2020-12-08,0.27625530682050203,-0.006535860595025866,-0.1881,0.001728942505266673
2020-12-09,0.4225043933872488,-0.0132648649444711,-1.1206,-0.001850188166150346
2020-12-10,0.2960185303503193,-0.008834337128924119,0.0389,0.002289570177008926
2020-12-11,0.752022597593755,-0.010860990004749382,-0.7733,0.0006997450531738281
2020-12-14,0.34625922565570233,-0.0015317892598361027,0.6551,-0.000753833927443992
2020-12-15,0.19884348986922734,0.000442419526438087,-0.055999999999999994,0.0011962908638114556
2020-12-16,0.2884876153722694,0.0006639926988949441,-0.0074,8.7255315792234e-05
2020-12-17,0.4483370087037219,0.009989865722699776,1.1253,-0.0012894840085291293
2020-12-18,0.3977673207639789,0.004224965300336336,-0.293,-0.00014773266835810261
2020-12-21,0.43185115609150937,0.008727759880661878,0.7562,-0.002810935864514974
2020-12-22,0.5648422470573874,-0.009474726087249863,-1.8648,0.0016936109591920712
2020-12-23,0.5969984219285641,-0.0028047591181703524,0.7608,-3.740106918748154e-05
2020-12-24,0.6205558087889201,-0.006031238070439926,-0.5678,-0.0033725610208072965
2020-12-25,0.4337969903709437,0.0037674012062929307,0.9946,-5.9944751919616124e-05
2020-12-28,0.3923718489366702,0.0053462415968912325,0.0213,0.0005910326267990484
2020-12-29,0.41596347390672905,-0.0013614753299524551,-0.5372,-0.0011926484341380217
2020-12-30,0.2350780999491439,0.007174120423643515,1.0481,0.0015434189646672536
2020-12-31,0.8164195019908532,0.01776131025184391,1.7167,0.00046345949501436223
2021-01-04,0.5299213384379591,0.020161661689707344,0.8606,-0.0030784784083586203
2021-01-05,0.6271642025812267,0.01988747578487704,0.7342,0.0006319069525382304
2021-01-06,1.0032798436763917,0.01623827641970088,0.6291,0.0005720893695411178
2021-01-07,1.0358628296878076,0.014088845353873225,0.7133,0.0004159131847263353
2021-01-08,1.049521480224901,0.006871243177254627,-0.1705,0.0003397079054412444
2021-01-11,1.5699174322630958,-0.005625417034824665,-1.0815,-0.0038264275154613614
2021-01-12,0.6656654854867149,0.01143510404715542,2.1759,0.0013686958992451537
2021-01-13,1.1164759653412932,0.006073902507221618,-0.2685,-0.003819657791510167
2021-01-14,1.043968417397391,-0.0024907455890410546,-0.91,0.0001065871878527247
2021-01-15,1.4153128994624593,-0.002148964224476302,0.0133,-0.003252302996141765
2021-01-18,0.5626532293092086,0.0025524524370243995,0.8369,3.68991372141636e-05
2021-01-19,0.7342795698760735,-0.003441190023393048,-0.8298,-0.0006340086431269043
2021-01-20,0.5282930868261507,0.002100088588083082,0.4686,0.00218363113438258
2021-01-21,0.4534636721949608,0.00961605809314392,1.0653,-0.001305368462663381
2021-01-22,0.5488831227079788,0.0033485692417620783,-0.4008,-0.0003850467844745964
2021-01-25,0.7466604087408962,0.006633724362300697,0.4849,-0.003668040300187414
2021-01-26,0.5811463470551976,-0.008775557667449974,-1.5123,-0.0005269737906612448
2021-01-27,0.6017550000262135,-0.007135118957211972,0.1096,-0.010881550033927212
2021-01-28,0.8048969845784749,-0.019878990925148443,-1.9076,0.004708092072453596
2021-01-29,0.992424799597443,-0.019227212520544157,-0.6307,-0.0016946831771171844
2021-02-01,0.9265621482573588,-0.006195110100097878,0.6378,0.0015748941553006546
2021-02-02,0.2577280293697972,0.003887553509576591,0.8102,-0.0007178937664509277
2021-02-03,0.5881777179727282,0.0024032991383009517,-0.4635,-0.003853966689115751
2021-02-04,1.0752852523943577,-0.0018092622543797177,-0.4392,0.0021759594682801975
2021-02-05,0.7102998817839766,-0.004148776792094466,-0.1578,0.0023511858457645474
2021-02-08,0.41938877141118014,0.004583430473630301,1.0329,0.0020717407957917544
2021-02-09,0.42930948054002,0.02058295920715203,2.0111,0.0025286520322271855
2021-02-10,0.430949082395584,0.027115736891625275,1.4319,0.017895526014127583
2021-02-18,0.9172834664401952,0.022974611273749446,0.5545,-0.0037000015156696264
2021-02-19,0.8863570510732418,0.017504534369516378,0.5662,0.0029778936421198665
2021-02-22,1.4086398124449129,-0.003269817922998186,-1.4535,-0.00681630785978804
2021-02-23,0.8521730210218371,-0.006758490313350407,-0.1671,0.000708864931512565
2021-02-24,2.2666861392910964,-0.021792152833121747,-1.9876,0.008788928021285614
2021-02-25,1.0800558253965618,-0.010951021680115858,0.5883,-0.019855544059280916
2021-02-26,1.345255134244876,-0.021979742565577,-2.119,0.006363094319132401
2021-03-01,0.6164100759391123,-0.004929256513515057,1.206,0.004341578439786886
2021-03-02,0.9333048651976376,-0.00990293286795918,-1.2054,-0.0024065933338626166
2021-03-03,0.6469681101213645,0.008661872598661802,1.9469999999999998,-0.008496915975580777
2021-03-04,1.103288754519843,-0.007473582108044496,-2.0524,-0.011535696287849007
2021-03-05,1.7370531993274128,-0.007498502740059365,-0.043,0.006545177530929536
2021-03-08,1.5144610166036463,-0.023317415523282037,-2.3008,-0.0017771598363065522
2021-03-09,4.1918740435521515,-0.032944252804654184,-1.8157,0.009052131153302057
2021-03-10,1.269566148319391,-0.020761102198104453,-0.0463,0.003616487797305723
2021-03-11,1.0980712919061162,0.006363547851295337,2.3556,0.003013351457703095
2021-03-12,0.6663454335084812,0.013892458157982901,0.4727,-0.0032475055189742363
2021-03-15,1.1240212802500382,0.004337042472993602,-0.9595,0.0013753329974743878
2021-03-16,0.9842056575068971,0.006999998996434442,0.7833,-0.0031969676244241185
2021-03-17,0.6476850263954358,0.0014935596927649897,-0.0343,0.0011864500252301013
2021-03-18,0.4566080866914732,0.005043681932383137,0.5084,-0.011382476167074884
2021-03-19,0.6899629446730348,-0.009141200187940512,-1.6865,0.0004285261644998428
2021-03-22,0.5994128037052616,0.0008142401396664667,1.1389,0.0005520861599013216
2021-03-23,0.7662631339527738,-0.006447385443115294,-0.9273,-0.005107688679400368
2021-03-24,0.9921955881761306,-0.014953170715996222,-1.3029,-0.0035673248136536273
2021-03-25,1.048550284275279,-0.01015488136426157,-0.10300000000000001,0.0028872610075989513
2021-03-26,0.2867333703985591,0.005185962604590699,1.6273,0.0033018627700371894
2021-03-29,0.6039863716341409,0.010611376548670393,0.4964,-0.000805786493065952
2021-03-30,0.25838288030889833,0.014185358195501152,0.6224,-0.0012936388465885074
2021-03-31,0.38987486022451184,0.0055073671298977445,-0.4271,0.0008418229449240755
2021-04-01,0.2964499739781106,0.006559705940652805,0.7095,0.0018147107187438394
2021-04-02,0.24023276460194395,0.00792805374328509,0.521,0.00207602511823346
2021-04-06,0.2260751926030103,0.00476268430828064,-0.0409,0.00013025400482469252
2021-04-07,0.2798960291567724,0.002479335597556087,-0.0959,-0.003494548851298518
2021-04-08,0.2730518149004588,0.0009729608345345753,0.0842,-0.0020440943707473735
2021-04-09,0.23602023466882954,-0.007317434204075823,-0.9154,-0.0013651853915863654
2021-04-12,0.6793382213538417,-0.014168122642036707,-1.0934,-0.00048500636296111566
2021-04-13,0.4129989995838425,-0.013978216777850605,-0.4828,0.00016221409617145355
2021-04-14,0.2959271112136247,-0.0043848311962761954,0.5962,-0.002082318686094098
2021-04-15,0.43498982853416057,-0.00473090196282655,-0.519,0.0024097245121588173
2021-04-16,0.4167664095777812,0.004764573654847837,0.8129,0.00027142617580366846
2021-04-19,0.35974007627343635,0.015768205522279644,1.4863,-0.0029952086820905777
2021-04-20,0.3691717699372584,0.009989765338124457,-0.1324,-0.004803882585656893
2021-04-21,0.2657932718252398,0.006722614357794754,-0.0004,0.00284742515248837
2021-04-22,0.2255987626114217,0.0006159523557354163,-0.2251,-0.000874235006264712
2021-04-23,0.3489300509410674,0.0004687798214213501,0.2612,0.002857377535514516
2021-04-26,0.5601832105722099,-0.00697190462924091,-0.9499,-0.0003123557292976642
2021-04-27,0.4329600765027006,-0.004797579641197203,0.042,-0.0030400739376368335
2021-04-28,0.38790531114279264,0.00030864250585693753,0.4199,0.000293153432085802
2021-04-29,0.3840723514316655,0.0048896342539404,0.5158,-0.0019008234965234294
2021-04-30,0.4258551210690773,-0.0016353920813507727,-0.8071,-0.00022692814925839855
2021-05-06,0.6384617725454532,-0.0032605568845731625,-0.1617,0.001487988351129843
2021-05-07,0.4733078238950122,-0.00840973370756437,-0.6512,0.0013783049361322242
2021-05-10,0.76103798201033,-0.004057359603939048,0.2667,-0.006260206774379995
2021-05-11,0.7943082476761332,0.0018877227363258697,0.4042,-0.0035191259182916212
2021-05-12,0.4801603972364181,0.007023224350700019,0.6074,-0.00888005588962315
2021-05-13,0.6471367053996879,-0.001931368626024721,-0.9592,0.001909745763237325
2021-05-14,0.4890597908514993,0.01151350370668247,1.774,9.425873617630032e-06
2021-05-17,0.4235967558414866,0.014125593288586202,0.7804,0.0008618602340533243
2021-05-18,0.15238435344324114,0.012358619050802488,0.324,-0.0022424295516696446
2021-05-19,0.21088343304298984,0.004465357605463183,-0.5115,-0.002877248791143927
2021-05-20,0.4953144814077842,-0.0011443909502535377,-0.1145,0.0011088693475755917
2021-05-21,0.2901241331915607,-0.0067558530460551935,-0.5813,-8.197534778275894e-05
2021-05-24,0.3873943025988913,-0.002524955390830641,0.3076,0.0015020100980329687
2021-05-25,0.4925055922591789,0.018282673396889493,2.4036,0.0015337228187437546
2021-05-26,0.19860728780641476,0.01699279779021623,0.3355,-0.002123751651526007
2021-05-27,0.5604276252606079,0.015566442937284819,0.4312,0.0005308037565683321
2021-05-28,0.4092377100456078,0.006881392953369314,-0.2235,-0.00019836534467465583
2021-05-31,0.1985708926767288,0.004306011203386362,0.408,-0.0019046042529726748
2021-06-01,0.4416152159051307,0.004449904817818151,0.2555,0.00044531530900293603
2021-06-02,0.4956784021403221,-0.003397254849767606,-0.7608,-0.00047727100664118893
2021-06-03,0.3765946302529727,-0.005626946691613455,-0.3593,-0.005242341816904528
2021-06-04,0.7363356069028603,-0.003002545986463545,0.213,0.0014735321388510414
2021-06-07,0.3119493983546898,2.1385359458392372e-05,0.2143,-0.0002190241287731709
2021-06-08,0.7764077656329323,-0.0029158911132824983,-0.5399,-0.0009235274024046447
2021-06-09,0.15781140580404068,0.0005522157338155864,0.3154,-0.0010776823928484447
2021-06-10,0.3900223944944865,0.004475381610888007,0.5419,0.0009008754746524517
2021-06-11,0.2364643581530331,-0.0012715033330703562,-0.5847,-0.0006359849681860652
2021-06-15,0.5621606622423284,-0.008157465256029894,-0.9246,4.355238501396741e-05
2021-06-16,0.5335061443322445,-0.01548349684522421,-1.0749,-0.002849782525260025
2021-06-17,0.2978641779974104,-0.009720029197843871,0.2068,-0.0014497666268447063
2021-06-18,0.4819898745735944,-0.005056398689760044,-0.0144,-0.002725963550293642
2021-06-21,0.5335018507449582,-0.0004948601420924348,0.1159,0.003000439287768941
2021-06-22,0.2105303191251072,0.007424206042465187,0.7999,0.0005583399945425782
2021-06-23,0.3779398635856949,0.007193082022638464,0.2476,0.0006603973497441018
2021-06-24,0.3300011138544744,0.004999562600607632,0.0122,0.0002027745582662277
2021-06-25,0.3646403221850459,0.011778982619564005,1.147,0.001297846204050046
2021-06-28,0.13711142606942364,0.007121966387181544,-0.033,-0.0013027104569989234
2021-06-29,0.26978189533139435,-0.003009412772184916,-0.9204,-0.00015514005003147702
2021-06-30,0.2318109860112623,0.000624914475887195,0.5043,0.0026000386128863795
2021-07-01,0.5867977398976784,-0.0012848777962144453,-0.0673,-0.005277442487642503
2021-07-02,0.44834197910642587,-0.01600439682596999,-1.9511,-0.000522109999685938
2021-07-05,0.2458792448617153,-0.007555209312510414,0.4423,-0.0003372643804624431
2021-07-06,0.5423082866960309,-0.006288708126831466,-0.115,-0.00615693516125404
2021-07-07,0.3740067994280428,0.0024321361680463838,0.6644,0.0009850184735729073
2021-07-08,0.3389549707613441,-0.0019802870493617064,-0.7939,-0.0037712449789992775
2021-07-09,0.4175239570518776,-0.002684594697706544,-0.0402,0.005972219355930619
2021-07-12,0.6646237082194261,0.003268323006235363,0.6739,-6.948138239160073e-05
2021-07-13,0.2399074467671824,0.006477493823240366,0.5267,-0.0015979012486422306
2021-07-14,0.4301466794925031,-0.002816271857893682,-1.0661,-0.002678402213406983
2021-07-15,0.43975883876931504,0.005154517294494454,1.0228,-0.001421706415458246
2021-07-16,0.2859134902501497,-0.0028262045904021704,-0.7094,-0.002492463237976139
2021-07-19,0.5421287379561586,-0.0023856143729119594,-0.0051,-0.006818863265552366
2021-07-20,0.2136539711294718,-0.0013704811646615411,-0.0659,0.0017692202602503926
2021-07-21,0.1914999602581526,0.003990686494077522,0.7315,0.0002805654924351586
2021-07-22,0.2093129950755955,0.006805443882381468,0.3389,-0.0008449510872168275
2021-07-23,0.4239276086424343,-0.0006520201895270361,-0.6808,-0.0034936216644521068
2021-07-26,1.7269490418100428,-0.020202053137101217,-2.3365,1.8457399217908232e-06
2021-07-27,1.9111943730309289,-0.036394357133962885,-2.4876,-0.0075299128879038335
2021-07-28,3.1663194449520202,-0.030587398921637643,-0.5795,0.012489779054000394
2021-07-29,0.4918976593203631,-0.0064489622691557,1.4914,-0.0039730328094726985
2021-07-30,0.6417046227568061,-0.0018565305093805051,-0.4211,-0.0034401089876290314
2021-08-02,1.169274498168756,0.017834043268150523,1.97,-0.005064726208043879
2021-08-03,0.6533519431993784,0.009206299937774887,-0.4703,-0.001467030495698296
2021-08-04,0.3595906598108716,0.010883403929156543,0.8477,-0.00446757927258723
2021-08-05,0.5443503137318624,0.004621912420198271,-0.3068,-0.00030724030375850475
2021-08-06,0.4190653958388244,-0.0013331262745222006,-0.24,-0.004776111332956745
