Date,Realized Volatility
2015-12-31,0.8706439525742901
2016-01-04,7.97522933849563
2016-01-05,12.292982693378093
2016-01-06,2.1763049538188994
2016-01-07,11.344423007778584
2016-01-08,11.154646194790573
2016-01-11,5.979768386906471
2016-01-12,5.9687416681845145
2016-01-13,3.8177170559699536
2016-01-14,6.336854822540905
2016-01-15,5.5104730392988746
2016-01-18,3.8358890711538645
2016-01-19,2.8252558722049783
2016-01-20,2.1704748864096772
2016-01-21,4.4389922600513385
2016-01-22,2.860666618493951
2016-01-25,1.4565999383469688
2016-01-26,7.5578339320014365
2016-01-27,11.308028798755837
2016-01-28,3.410446264846418
2016-01-29,2.8168459240793724
2016-02-01,2.946462639401813
2016-02-02,1.22733672031127
2016-02-03,1.800958850139733
2016-02-04,1.2715749836328498
2016-02-05,0.903558257204423
2016-02-15,1.7144738841146172
2016-02-16,1.044664089047687
2016-02-17,1.567337648303404
2016-02-18,1.268385807174701
2016-02-19,1.1125939181866196
2016-02-22,1.0505137004158174
2016-02-23,1.4145071797603619
2016-02-24,1.8307578756698824
2016-02-25,6.117009008033078
2016-02-26,3.5579880253390974
2016-02-29,11.941119074457696
2016-03-01,2.50536309402439
2016-03-02,2.0873698496553126
2016-03-03,1.8435077078401951
2016-03-04,5.725959861648057
2016-03-07,1.2699824189129252
2016-03-08,5.032451548260629
2016-03-09,2.2970991616651566
2016-03-10,2.0230304829837533
2016-03-11,2.4103144584779415
2016-03-14,1.2247545063950516
2016-03-15,1.653012829129068
2016-03-16,0.6098807999808632
2016-03-17,1.0333525316682373
2016-03-18,1.0134678827724448
2016-03-21,1.474344442171776
2016-03-22,1.3221435748187405
2016-03-23,1.01486295668076
2016-03-24,1.3139037865359386
2016-03-25,0.7579601182770445
2016-03-28,1.1528504248089064
2016-03-29,2.293232973539694
2016-03-30,0.7048360663630208
2016-03-31,0.9437801658915869
2016-04-01,1.3900685672840793
2016-04-05,0.7772378024393751
2016-04-06,0.678256939464288
2016-04-07,1.229172399734997
2016-04-08,1.1223410984075395
2016-04-11,0.5645632312609457
2016-04-12,0.854699816598577
2016-04-13,0.7682625360450673
2016-04-14,0.6783003744032722
2016-04-15,0.4672746140948901
2016-04-18,0.5369154101179684
2016-04-19,0.5878307444025087
2016-04-20,5.863630939560009
2016-04-21,1.7775570332320176
2016-04-22,0.9134999177057723
2016-04-25,0.8136488799868321
2016-04-26,0.7203280844348037
2016-04-27,0.2993302123937025
2016-04-28,0.9528726745331529
2016-04-29,0.42296590946366086
2016-05-03,0.5708322297342271
2016-05-04,0.3744459953074409
2016-05-05,0.3973556855335839
2016-05-06,1.720018789928106
2016-05-09,2.755753995484599
2016-05-10,0.8625286390768814
2016-05-11,1.0202599201774358
2016-05-12,1.1444037680643047
2016-05-13,0.6267657622195617
2016-05-16,0.7360965106824486
2016-05-17,0.5545253215322083
2016-05-18,1.7183249926087913
2016-05-19,0.6649955104082097
2016-05-20,0.5135438631398596
2016-05-23,0.2893053443282415
2016-05-24,0.47996642525394556
2016-05-25,0.3822841920721828
2016-05-26,1.257429085792651
2016-05-27,0.44776103598294775
2016-05-30,0.4651275877938534
2016-05-31,1.2807195350190372
2016-06-01,0.541682142393095
2016-06-02,0.3621994170705903
2016-06-03,0.43607360567613074
2016-06-06,0.3256240485112196
2016-06-07,0.2643814454934553
2016-06-08,0.3294188688192043
2016-06-13,1.0607701512062377
2016-06-14,0.763987776437439
2016-06-15,0.8368795537384954
2016-06-16,0.5090535618015324
2016-06-17,0.42246878715670555
2016-06-20,0.5074298040723996
2016-06-21,0.8299955030399925
2016-06-22,0.43396651828457994
2016-06-23,0.480673558954963
2016-06-24,5.133288939878571
2016-06-27,0.3303929347884716
2016-06-28,0.4937628906534307
2016-06-29,0.46674542393019325
2016-06-30,0.3385086318746658
2016-07-01,0.21376849099780276
2016-07-04,0.4906760817368138
2016-07-05,0.3688846206697363
2016-07-06,0.4269775677396248
2016-07-07,0.6092652370334718
2016-07-08,0.2932234285870695
2016-07-11,0.483337320083149
2016-07-12,1.0073904638048434
2016-07-13,0.5095610038154443
2016-07-14,0.28855802270458786
2016-07-15,0.35295109359721377
2016-07-18,0.44746580165593197
2016-07-19,0.5140188470629415
2016-07-20,0.2695918267415598
2016-07-21,0.3339745591634094
2016-07-22,0.3323258138494724
2016-07-25,0.2937809464168596
2016-07-26,0.26645396572940433
2016-07-27,3.7874664449100526
2016-07-28,0.9809750505917435
2016-07-29,0.5157346261303918
2016-08-01,1.4934292091341748
2016-08-02,0.24889339989849743
2016-08-03,0.25918314907472134
2016-08-04,0.26123992790544964
2016-08-05,0.24970250468916844
2016-08-08,0.36622827571551386
2016-08-09,0.18510897886663608
2016-08-10,0.2773633304184827
2016-08-11,0.7674776697968023
2016-08-12,0.5567729806687429
2016-08-15,0.9990993862494604
2016-08-16,0.5568592019063037
2016-08-17,0.4405904897325735
2016-08-18,0.5591996242093146
2016-08-19,0.33300980729170837
2016-08-22,0.46128868902228914
2016-08-23,0.42816925315588356
2016-08-24,0.20180671716847418
2016-08-25,0.4810980854100064
2016-08-26,0.18197017888608688
2016-08-29,0.19700582287148394
2016-08-30,0.18025036842726244
2016-08-31,0.2467132296510233
2016-09-01,0.2329985892075452
2016-09-02,0.2895962314048608
2016-09-05,0.1967390668679225
2016-09-06,0.3585378422471155
2016-09-07,0.19867713936100911
2016-09-08,0.1814309673709708
2016-09-09,0.18662558573790103
2016-09-12,0.49983679358789607
2016-09-13,0.29170994268712425
2016-09-14,0.2243304447209596
2016-09-19,0.11644075278015822
2016-09-20,0.09551101937050291
2016-09-21,0.10579891403939676
2016-09-22,0.17104896896152608
2016-09-23,0.10657043218273528
2016-09-26,0.3518450097559177
2016-09-27,0.36130615062189475
2016-09-28,0.13275192553178736
2016-09-29,0.1333827586209205
2016-09-30,0.08110212110637746
2016-10-10,0.18467685689627375
2016-10-11,0.08629448017024102
2016-10-12,0.1318957571887145
2016-10-13,0.1325474940550079
2016-10-14,0.19902459527175453
2016-10-17,0.31774589131396286
2016-10-18,0.25037177058732035
2016-10-19,0.18787828922032243
2016-10-20,0.13415097151561042
2016-10-21,0.46056476787175393
2016-10-24,0.3739596201543459
2016-10-25,0.13321382758713324
2016-10-26,0.2805791126345821
2016-10-27,0.18986738899729527
2016-10-28,0.3074476681847318
2016-10-31,0.16486823624556995
2016-11-01,0.18363795492658877
2016-11-02,0.2111874976735462
2016-11-03,0.33831904469735496
2016-11-04,0.2457973827337956
2016-11-07,0.20109201616405925
2016-11-08,0.15855406130449295
2016-11-09,0.7192946514580084
2016-11-10,0.2418464308600407
2016-11-11,0.35366725482964917
2016-11-14,0.5334939639277492
2016-11-15,0.24880895354183397
2016-11-16,0.14985728652980612
2016-11-17,0.20265819550362654
2016-11-18,0.1680550645539836
2016-11-21,0.3092236583594161
2016-11-22,0.20794688036227643
2016-11-23,0.40147152235405226
2016-11-24,0.32673370095694787
2016-11-25,0.9065876761863219
2016-11-28,0.3355961160103615
2016-11-29,0.6387256596964503
2016-11-30,0.5733379926525156
2016-12-01,0.2918558391546856
2016-12-02,0.7605279290810445
2016-12-05,0.5161735636790246
2016-12-06,0.16499863185925578
2016-12-07,0.18723005323874015
2016-12-08,0.22094722146473134
2016-12-09,0.36756099205433174
2016-12-12,1.3292997244651281
2016-12-13,0.8414439639810483
2016-12-14,0.5484726749653155
2016-12-15,0.6918515728033707
2016-12-16,0.2650425388562569
2016-12-19,0.2671946801312149
2016-12-20,0.43660644676297783
2016-12-21,0.34769748369733494
2016-12-22,0.24397371537797474
2016-12-23,0.40371720493971847
2016-12-26,0.6232513126020781
2016-12-27,0.21917922694072822
2016-12-28,0.2606030504615443
2016-12-29,0.23551158678232076
2016-12-30,0.22188558764581737
2017-01-03,0.2550912827861475
2017-01-04,0.12306359886923973
2017-01-05,0.14154603788296408
2017-01-06,0.23678589996999724
2017-01-09,0.1602099328311956
2017-01-10,0.17590777996711626
2017-01-11,0.33908037881152514
2017-01-12,0.3541419640949442
2017-01-13,0.5546793218521751
2017-01-16,3.1960088763196395
2017-01-17,0.6568317217162648
2017-01-18,0.2691422396946353
2017-01-19,0.353625348713435
2017-01-20,0.170235759375864
2017-01-23,0.16266069033127775
2017-01-24,0.18939620968468812
2017-01-25,0.1325137151321011
2017-01-26,0.1082293488775768
2017-02-03,0.13736602983878127
2017-02-06,0.14460483870191215
2017-02-07,0.10103916440640559
2017-02-08,0.19316213771883936
2017-02-09,0.14002376361923896
2017-02-10,0.16665966942045815
2017-02-13,0.17508380001979293
2017-02-14,0.12485741190304102
2017-02-15,0.32325005253336175
2017-02-16,0.26657466795118845
2017-02-17,0.4434502261671774
2017-02-20,0.2824955018126935
2017-02-21,0.17932919313951265
2017-02-22,0.1950145361392536
2017-02-23,0.29743150234095284
2017-02-24,0.25952554024483215
2017-02-27,0.24631565991742702
2017-02-28,0.1229155819453485
2017-03-01,0.12792069209201123
2017-03-02,0.20022823794855285
2017-03-03,0.24881473696019624
2017-03-06,0.11952638340411197
2017-03-07,0.11908910787391443
2017-03-08,0.09512657251987247
2017-03-09,0.26974980331000153
2017-03-10,0.09599512641970376
2017-03-13,0.24366468931194163
2017-03-14,0.11885345959855824
2017-03-15,0.19019280865535404
2017-03-16,0.08923756387861151
2017-03-17,0.21492919537429414
2017-03-20,0.19917477234746864
2017-03-21,0.13862852109432097
2017-03-22,0.31970338931911746
2017-03-23,0.33340551616122094
2017-03-24,0.22861326269581
2017-03-27,0.21704256000201896
2017-03-28,0.1921652118259044
2017-03-29,0.3876481852133714
2017-03-30,0.6586250349040668
2017-03-31,0.3229376108742672
2017-04-05,0.21540637028974433
2017-04-06,0.14511272897241964
2017-04-07,0.1728112663982963
2017-04-10,0.29475271624782784
2017-04-11,0.5285391637804383
2017-04-12,0.5049308153200809
2017-04-13,0.1433170295148579
2017-04-14,0.3670060721501223
2017-04-17,0.6564675095024086
2017-04-18,0.2938036742502373
2017-04-19,0.8382980006252245
2017-04-20,0.5268098034957737
2017-04-21,0.31164752002440665
2017-04-24,1.045590328121635
2017-04-25,0.3288413240564888
2017-04-26,0.26387156210577534
2017-04-27,0.6887310847036573
2017-04-28,0.2342902342226762
2017-05-02,0.1590953849832729
2017-05-03,0.21209050460805623
2017-05-04,0.3955424628929901
2017-05-05,0.3602843755377416
2017-05-08,0.4470238811029599
2017-05-09,0.41277570744766384
2017-05-10,0.48546936381577216
2017-05-11,1.0239570104187696
2017-05-12,0.36987281407533723
2017-05-15,0.18298520364043705
2017-05-16,0.453448126706519
2017-05-17,0.20778293092150177
2017-05-18,0.29747516673911206
2017-05-19,0.2068956990981403
2017-05-22,0.5772378074407963
2017-05-23,0.7196440723211353
2017-05-24,1.0223572916158457
2017-05-25,1.018498429550806
2017-05-26,0.3733815446529787
2017-05-31,0.46284578159340445
2017-06-01,0.3548560376594982
2017-06-02,0.446381402839402
2017-06-05,0.2856791077261888
2017-06-06,0.24961424417233072
2017-06-07,0.35805282768539287
2017-06-08,0.18584728025828878
2017-06-09,0.2959643804806514
2017-06-12,0.30028699087044425
2017-06-13,0.16075000223135263
2017-06-14,0.20668689494167236
2017-06-15,0.20732088059095216
2017-06-16,0.10494992067840415
2017-06-19,0.1747227398116022
2017-06-20,0.11688324338583635
2017-06-21,0.25775818545628715
2017-06-22,0.5313931189196653
2017-06-23,0.6343588646664163
2017-06-26,0.3719444634976369
2017-06-27,0.2490713691482612
2017-06-28,0.2500180233437721
2017-06-29,0.14620052851625004
2017-06-30,0.1335051620174111
2017-07-03,0.15331198862493992
2017-07-04,0.23700853911161132
2017-07-05,0.21453484355645255
2017-07-06,0.287898515323779
2017-07-07,0.17499358282973937
2017-07-10,0.27549152448299796
2017-07-11,0.35301712517076217
2017-07-12,0.7941692063454056
2017-07-13,0.3827859137883731
2017-07-14,0.24589132752299603
2017-07-17,4.568989311502192
2017-07-18,0.8786368426858047
2017-07-19,0.5208230378264435
2017-07-20,0.26003858826785686
2017-07-21,0.25317312808699943
2017-07-24,0.3404531683279771
2017-07-25,0.48771895969205425
2017-07-26,0.614347470165327
2017-07-27,0.3747504898019298
2017-07-28,0.27796839990144
2017-07-31,0.1651224919129906
2017-08-01,0.26508861168258
2017-08-02,0.3455780197438096
2017-08-03,0.3931055615501254
2017-08-04,0.38158608946302663
2017-08-07,0.32812826312532795
2017-08-08,0.24935982711704988
2017-08-09,0.21822612006861244
2017-08-10,0.5353150589155372
2017-08-11,0.629574846421085
2017-08-14,0.1735657574604758
2017-08-15,0.187819889944672
2017-08-16,0.2218640085119355
2017-08-17,0.08927719967705619
2017-08-18,0.1715404021657359
2017-08-21,0.08925421340237175
2017-08-22,0.21844905109859947
2017-08-23,0.2613444075928734
2017-08-24,0.3223729259477534
2017-08-25,0.39463271057188076
2017-08-28,0.4475063406639487
2017-08-29,0.29654121231041836
2017-08-30,0.3114505559951843
2017-08-31,0.27687652293023135
2017-09-01,0.17904183558640174
2017-09-04,0.1971383747241901
2017-09-05,0.20408825194581115
2017-09-06,0.2000171201108441
2017-09-07,0.1911913560922871
2017-09-08,0.2210548844148303
2017-09-11,0.2741065088604935
2017-09-12,0.18942244201548672
2017-09-13,0.1670736598670018
2017-09-14,0.18055835629345207
2017-09-15,0.33963723258335565
2017-09-18,0.17297399554585816
2017-09-19,0.19799358789151617
2017-09-20,0.13017915348564948
2017-09-21,0.15929555469398915
2017-09-22,0.3402552890274726
2017-09-25,0.273110854314598
2017-09-26,0.14770698238717894
2017-09-27,0.07480477875723043
2017-09-28,0.08598391810416764
2017-09-29,0.12739708463759603
2017-10-09,0.2046837020796886
2017-10-10,0.24815550473820258
2017-10-11,0.13736930405848896
2017-10-12,0.15604448538272847
2017-10-13,0.07672294285393368
2017-10-16,0.1881152274915214
2017-10-17,0.13141918381160925
2017-10-18,0.09670153976861126
2017-10-19,0.1698111257085506
2017-10-20,0.09371919527190521
2017-10-23,0.06868981444862399
2017-10-24,0.11153131773449584
2017-10-25,0.09732069577538878
2017-10-26,0.20906147327595512
2017-10-27,0.2499740598326758
2017-10-30,0.9107534720930233
2017-10-31,0.185877966725828
2017-11-01,0.2656516819051086
2017-11-02,0.2453129278646875
2017-11-03,0.5279758310036929
2017-11-06,0.19415621539857295
2017-11-07,0.3260474803756899
2017-11-08,0.28633685639866163
2017-11-09,0.2021030175332377
2017-11-10,0.24188799088668067
2017-11-13,0.14175081205351234
2017-11-14,0.35968949400753475
2017-11-15,0.41387081887266997
2017-11-16,0.24431612383446635
2017-11-17,0.5687395348907635
2017-11-20,1.2866208196891495
2017-11-21,0.5854190474629216
2017-11-22,0.7207898352374158
2017-11-23,1.6379730128122723
2017-11-24,0.8941825688127003
2017-11-27,0.7009403783306398
2017-11-28,0.3653638619388698
2017-11-29,0.4380625585254136
2017-11-30,0.4426742074485407
2017-12-01,0.43134978327940054
2017-12-04,0.3385433411630836
2017-12-05,0.2209742822617314
2017-12-06,0.5222202304856929
2017-12-07,0.3575389893874307
2017-12-08,0.37899414940738513
2017-12-11,0.21141479039616756
2017-12-12,0.2343177970850257
2017-12-13,0.3304411477313706
2017-12-14,0.33762150449294304
2017-12-15,0.3674220067406321
2017-12-18,0.3759611453953762
2017-12-19,0.14775482153897493
2017-12-20,0.2901371716995503
2017-12-21,0.3459143055377563
2017-12-22,0.12888162007077247
2017-12-25,0.2960504548494273
2017-12-26,0.3206911502935354
2017-12-27,0.4155593558693298
2017-12-28,0.38465502944071206
2017-12-29,0.1278034838641363
2018-01-02,0.3506545782836474
2018-01-03,0.2763993077580981
2018-01-04,0.29522088723675716
2018-01-05,0.3055526829335805
2018-01-08,0.26608838086011327
2018-01-09,0.17728281205196067
2018-01-10,0.39101738285383525
2018-01-11,0.3090362774772532
2018-01-12,0.26923424017676434
2018-01-15,0.9076830221719112
2018-01-16,0.4122620196746339
2018-01-17,1.1827416237298636
2018-01-18,0.6370539232851389
2018-01-19,0.46236340650786645
2018-01-22,0.469930641774626
2018-01-23,0.7795011724413522
2018-01-24,0.529098647088936
2018-01-25,0.5737137390348371
2018-01-26,0.49883843110737425
2018-01-29,0.9220744381768564
2018-01-30,0.7156484046296858
2018-01-31,0.8108088052065959
2018-02-01,1.3979454215031026
2018-02-02,1.1471717841442928
2018-02-05,0.6761915140132236
2018-02-06,1.6032951017343184
2018-02-07,3.621106325055825
2018-02-08,2.080210382515018
2018-02-09,6.705582440066033
2018-02-12,1.0848178150458725
2018-02-13,0.4636862842826908
2018-02-14,0.36015030803952064
2018-02-22,0.392545211298081
2018-02-23,0.5304487787092144
2018-02-26,0.6224301265087936
2018-02-27,0.5538319044391509
2018-02-28,0.599986758331956
2018-03-01,0.527766041792917
2018-03-02,0.35895816436268857
2018-03-05,0.30944826725833646
2018-03-06,0.42207539064098487
2018-03-07,0.3472291606269576
2018-03-08,0.4039031245851403
2018-03-09,0.19233995197231893
2018-03-12,0.192639676814718
2018-03-13,0.2648401488795945
2018-03-14,0.20761987491109127
2018-03-15,0.31653829866728056
2018-03-16,0.18160943781469935
2018-03-19,0.26105208968334614
2018-03-20,0.27320902239221045
2018-03-21,0.45674758246673736
2018-03-22,0.46356733027950464
2018-03-23,2.0626606418756452
2018-03-26,1.3708625992110113
2018-03-27,0.5347693771876395
2018-03-28,0.7150726952019293
2018-03-29,1.0237928744757316
2018-03-30,0.2931173821625651
2018-04-02,0.556538710072601
2018-04-03,0.6624409956356107
2018-04-04,0.4321578507328299
2018-04-09,0.6838293584378611
2018-04-10,0.4204481141162089
2018-04-11,0.3769973282316038
2018-04-12,0.2893523441533838
2018-04-13,0.3796745554542852
2018-04-16,0.5814305002514195
2018-04-17,0.8079966783686994
2018-04-18,1.2776823151211087
2018-04-19,0.42508297583430965
2018-04-20,0.7381057766704717
2018-04-23,0.871365625080727
2018-04-24,0.4900885983213515
2018-04-25,0.3507501344861955
2018-04-26,0.3710256195037481
2018-04-27,0.6917150472118606
2018-05-02,0.3745294777436047
2018-05-03,0.659547868549218
2018-05-04,0.25614995237015803
2018-05-07,0.31252508500586546
2018-05-08,0.2700611165060901
2018-05-09,0.231303187378538
2018-05-10,0.18743188563976232
2018-05-11,0.32546978985453917
2018-05-14,0.21154538237431336
2018-05-15,0.26248451876042694
2018-05-16,0.30662634011422424
2018-05-17,0.21405500045704826
2018-05-18,0.428008405744725
2018-05-21,0.2876687611519089
2018-05-22,0.17894317899763953
2018-05-23,0.32233829850521467
2018-05-24,0.2402620041062496
2018-05-25,0.3744519488641388
2018-05-28,0.46259443261213706
2018-05-29,0.44507326303708294
2018-05-30,0.9260379350671952
2018-05-31,0.5886815393357525
2018-06-01,0.70908769687653
2018-06-04,0.4080470174023841
2018-06-05,0.27023923407460665
2018-06-06,0.1710698158368295
2018-06-07,0.25098533700692516
2018-06-08,0.36707621129143414
2018-06-11,0.500021452177015
2018-06-12,0.528959068363998
2018-06-13,0.3687273902856867
2018-06-14,0.5524286181002984
2018-06-15,0.9268635601979182
2018-06-19,2.8846098046549584
2018-06-20,0.9880323646800284
2018-06-21,1.1642373806052801
2018-06-22,0.942746875303787
2018-06-25,0.563788672134801
2018-06-26,1.2388547369591336
2018-06-27,0.9077251287502247
2018-06-28,0.9516857149905854
2018-06-29,0.712853541586063
2018-07-02,1.1344126396170153
2018-07-03,2.4067761921055375
2018-07-04,1.049897888405055
2018-07-05,1.1200420754813794
2018-07-06,2.640806832941078
2018-07-09,0.6100473480982426
2018-07-10,0.5616492375754462
2018-07-11,0.8649641319582577
2018-07-12,0.6233894948576063
2018-07-13,0.30087556427600015
2018-07-16,0.5568527173541727
2018-07-17,0.5249423397378461
2018-07-18,0.588008367284899
2018-07-19,0.5657468613104543
2018-07-20,1.1743231866246087
2018-07-23,0.6475985018368422
2018-07-24,0.7402041528923001
2018-07-25,0.28556453395251064
2018-07-26,0.5011975284303835
2018-07-27,0.5888648178187738
2018-07-30,1.1002021947896385
2018-07-31,0.5613471624260725
2018-08-01,0.8705243193112957
2018-08-02,1.803372537339449
2018-08-03,1.0787176267536374
2018-08-06,1.6670313136675725
2018-08-07,1.142945571550705
2018-08-08,1.028768159997978
2018-08-09,0.8776137923145326
2018-08-10,0.6473753448876542
2018-08-13,0.5559470231597228
2018-08-14,0.5055346031852068
2018-08-15,0.6900338527963349
2018-08-16,2.2404156808234705
2018-08-17,0.633925275753267
2018-08-20,1.8094469866783127
2018-08-21,0.5597646246967696
2018-08-22,0.3916483610787597
2018-08-23,1.0278472817872482
2018-08-24,0.7204521796493515
2018-08-27,0.5241061973800694
2018-08-28,0.3568099522035685
2018-08-29,0.27572349226142945
2018-08-30,0.43620107299873956
2018-08-31,0.7777082892065109
2018-09-03,0.5832563670883703
2018-09-04,0.6931059451749498
2018-09-05,0.5068237644006293
2018-09-06,0.7822489991487678
2018-09-07,0.8323569767481751
2018-09-10,0.5432974396721297
2018-09-11,0.7578334773526023
2018-09-12,0.7194798195241701
2018-09-13,0.6193991983959515
2018-09-14,0.5545407084537528
2018-09-17,0.4686312123373744
2018-09-18,0.7606211657091784
2018-09-19,0.7595551585242005
2018-09-20,0.3078660869604872
2018-09-21,0.7631713699484973
2018-09-25,0.3237327970280522
2018-09-26,0.7693410911086175
2018-09-27,0.41985819448463685
2018-09-28,0.4687377359163968
2018-10-08,1.0219453783009413
2018-10-09,0.7184567863150959
2018-10-10,1.1145968201797742
2018-10-11,2.1952759478333728
2018-10-12,2.8601002335984744
2018-10-15,1.1037594298268836
2018-10-16,1.3507425970165794
2018-10-17,1.9297390497888918
2018-10-18,1.053386068387038
2018-10-19,1.976423863767829
2018-10-22,1.942381573587935
2018-10-23,1.4051347591173136
2018-10-24,2.0456007882422074
2018-10-25,2.536534934898645
2018-10-26,1.4623349886757513
2018-10-29,1.5347127009090709
2018-10-30,2.073572782180684
2018-10-31,0.7828132857857084
2018-11-01,0.9952605915324509
2018-11-02,1.1967529567625248
2018-11-05,0.7742997260811242
2018-11-06,0.7461767651187721
2018-11-07,0.699296883241234
2018-11-08,0.4601038937523776
2018-11-09,0.3399450801031169
2018-11-12,0.5771516058722375
2018-11-13,0.9789215717528766
2018-11-14,0.5040132726763901
2018-11-15,0.6130409908928137
2018-11-16,0.7507221956217863
2018-11-19,0.8050665129042902
2018-11-20,0.4963802756845167
2018-11-21,0.5187689501179376
2018-11-22,0.3495280040146482
2018-11-23,0.997212870342578
2018-11-26,0.753089887774001
2018-11-27,0.45865141097753065
2018-11-28,0.5963128801191341
2018-11-29,0.4502873616189461
2018-11-30,0.7945027757630766
2018-12-03,0.548269405636402
2018-12-04,0.36972849666718544
2018-12-05,0.4545201391029985
2018-12-06,0.3923274752853351
2018-12-07,0.27085367384349
2018-12-10,0.42645438065042507
2018-12-11,0.21321142216447614
2018-12-12,0.21658978842835874
2018-12-13,0.6259007603705149
2018-12-14,0.29904645549684866
2018-12-17,0.5127552510380585
2018-12-18,0.5521124023956528
2018-12-19,0.34744007782876346
2018-12-20,1.1405969858640104
2018-12-21,0.6230282194098693
2018-12-24,0.5300136909082778
2018-12-25,1.4337780436077103
2018-12-26,0.5150839500564811
2018-12-27,0.6458096022077479
2018-12-28,0.559486190622619
2019-01-02,0.538760939865573
2019-01-03,0.7831913658845925
2019-01-04,1.098020671582763
2019-01-07,0.6130711298142777
2019-01-08,0.3245019164743326
2019-01-09,0.5553735608986144
2019-01-10,0.3467284351125973
2019-01-11,0.6350280106058981
2019-01-14,0.2123402545533956
2019-01-15,0.4065415847515711
2019-01-16,0.19807546035449153
2019-01-17,0.4516953562827582
2019-01-18,0.6309695598184062
2019-01-21,0.27107660874344625
2019-01-22,0.29190581133351234
2019-01-23,0.30342047865769595
2019-01-24,0.33255381411342333
2019-01-25,0.2929671178325858
2019-01-28,0.41070848155626916
2019-01-29,1.158542405953494
2019-01-30,0.40103880695851707
2019-01-31,0.6353211437359491
2019-02-01,0.2741334966219403
2019-02-11,0.45651860714413184
2019-02-12,0.359845577827311
2019-02-13,0.5421655812376013
2019-02-14,0.4645359588995608
2019-02-15,0.33796273228836954
2019-02-18,0.33244720647966597
2019-02-19,1.049017295293841
2019-02-20,0.5346172420274338
2019-02-21,1.0361885648532152
2019-02-22,0.7769515294445889
2019-02-25,2.3431567123194768
2019-02-26,3.795513836236943
2019-02-27,2.5386023773914017
2019-02-28,1.7924991500583833
2019-03-01,1.6851591487199316
2019-03-04,2.7134847872537726
2019-03-05,1.2981168507248113
2019-03-06,1.6805354559013135
2019-03-07,2.3162387075239956
2019-03-08,2.6506081769765966
2019-03-11,1.2437085579421865
2019-03-12,1.3648862730259026
2019-03-13,2.3290161439805717
2019-03-14,1.72607706181574
2019-03-15,1.2471499169308193
2019-03-18,1.152105520072938
2019-03-19,0.8207041988261482
2019-03-20,1.6500087694258192
2019-03-21,1.0129164211287307
2019-03-22,1.1620681598271
2019-03-25,1.1081566082430465
2019-03-26,1.2082167895208753
2019-03-27,0.9784106016704304
2019-03-28,0.8091313120064286
2019-03-29,1.1181400299373918
2019-04-01,0.8758616458978896
2019-04-02,0.7432101860146442
2019-04-03,0.921445376815316
2019-04-04,1.1712308109980323
2019-04-08,1.512202686152949
2019-04-09,0.9078363196655799
2019-04-10,1.1994787941668619
2019-04-11,1.5383748526581116
2019-04-12,0.848008740411177
2019-04-15,0.9826711245316907
2019-04-16,1.507271851475795
2019-04-17,0.8485923703850984
2019-04-18,0.6528377367638958
2019-04-19,1.071131878437828
2019-04-22,1.1173939824904524
2019-04-23,1.388629573358316
2019-04-24,1.1873407752086007
2019-04-25,1.0852126315912198
2019-04-26,1.38512831029349
2019-04-29,2.334763219924358
2019-04-30,0.8703561761220724
2019-05-06,3.489847294823789
2019-05-07,1.9836717421419128
2019-05-08,1.4649940116435416
2019-05-09,1.541351463059462
2019-05-10,6.953869699379036
2019-05-13,0.8382891223989444
2019-05-14,1.1166330316648863
2019-05-15,0.4399318310310377
2019-05-16,0.46482657770285163
2019-05-17,0.834499800604994
2019-05-20,1.9806647968082025
2019-05-21,0.7590049569161168
2019-05-22,0.610003842390521
2019-05-23,0.6506127149953518
2019-05-24,0.6987869969842657
2019-05-27,1.2350765832147457
2019-05-28,0.9974470705800709
2019-05-29,0.64443037337236
2019-05-30,0.42561730061159203
2019-05-31,0.46307851235359826
2019-06-03,0.9599404001614297
2019-06-04,0.5445814486796123
2019-06-05,0.4134591743269109
2019-06-06,0.5009470920740227
2019-06-10,0.7461128395279092
2019-06-11,0.5545844655015751
2019-06-12,0.3004979576162991
2019-06-13,0.5595051131625578
2019-06-14,0.36636520635827063
2019-06-17,0.460395806314018
2019-06-18,0.36955494312751375
2019-06-19,0.2699850486534435
2019-06-20,1.0385423152326012
2019-06-21,0.29874494856345335
2019-06-24,0.3151739174688095
2019-06-25,0.9694256410934762
2019-06-26,0.27617332125790245
2019-06-27,0.5009855794750872
2019-06-28,0.3650097190751153
2019-07-01,0.4336725912278774
2019-07-02,0.16558450741523484
2019-07-03,0.24285395699674867
2019-07-04,0.3379412224410499
2019-07-05,0.2897824856474677
2019-07-08,0.8486508787295036
2019-07-09,0.30690621102481047
2019-07-10,0.2552112661464016
2019-07-11,0.4800201087098985
2019-07-12,0.541046091207458
2019-07-15,0.9493857534911372
2019-07-16,0.15992842008904326
2019-07-17,0.23696257447573582
2019-07-18,0.19268958608335884
2019-07-19,0.3129045430176951
2019-07-22,0.9663853459180263
2019-07-23,0.26076009670643213
2019-07-24,0.20245111997555543
2019-07-25,0.19432000228460355
2019-07-26,0.16920798029473394
2019-07-29,0.13031950646622373
2019-07-30,0.15074568786448833
2019-07-31,0.18824192531799286
2019-08-01,0.15547520483737756
2019-08-02,0.25096687517934907
2019-08-05,0.5839829517513659
2019-08-06,1.3041786359898904
2019-08-07,0.2660432076551245
2019-08-08,0.31406609121584284
2019-08-09,0.2806954638921467
2019-08-12,0.24163653132617574
